Date,Open,High,Low,Close,Adj Close,Volume
2006-08-10 00:00:00+00:00,1.9323396682739258,2.2882139682769775,2.314642906188965,2.239285945892334,2.2589290142059326,697760000.0
2006-08-11 00:00:00+00:00,1.9196726083755493,2.273214101791382,2.2903571128845215,2.234999895095825,2.258213996887207,777529200.0
2006-08-14 00:00:00+00:00,1.928418755531311,2.2835710048675537,2.3292860984802246,2.2714290618896484,2.2874999046325684,717620400.0
2006-08-15 00:00:00+00:00,2.0041205883026123,2.37321400642395,2.375,2.31428599357605,2.333570957183838,861352800.0
2006-08-16 00:00:00+00:00,2.050265073776245,2.427856922149658,2.4310710430145264,2.368928909301758,2.3964290618896484,781284000.0
2006-08-17 00:00:00+00:00,2.038503885269165,2.413928985595703,2.4521429538726807,2.3992860317230225,2.4285709857940674,581148400.0
2006-08-18 00:00:00+00:00,2.0481536388397217,2.4253571033477783,2.442857027053833,2.4021430015563965,2.4182140827178955,536354000.0
2006-08-21 00:00:00+00:00,2.0074384212493896,2.377142906188965,2.4039289951324463,2.362499952316284,2.4035708904266357,526226400.0
2006-08-22 00:00:00+00:00,2.039407730102539,2.4149999618530273,2.440000057220459,2.375,2.3814289569854736,576968000.0
2006-08-23 00:00:00+00:00,2.0300586223602295,2.4039289951324463,2.4517860412597656,2.390713930130005,2.4285709857940674,536258800.0
2006-08-24 00:00:00+00:00,2.0451385974884033,2.421786069869995,2.435357093811035,2.366786003112793,2.424643039703369,655191600.0
2006-08-25 00:00:00+00:00,2.073488235473633,2.455357074737549,2.4660708904266357,2.4039289951324463,2.4049999713897705,543958800.0
2006-08-28 00:00:00+00:00,2.020106077194214,2.3921430110931396,2.450356960296631,2.3814289569854736,2.4464290142059326,738161200.0
2006-08-29 00:00:00+00:00,2.005026340484619,2.374285936355591,2.4021430015563965,2.325714111328125,2.3924999237060547,947332400.0
2006-08-30 00:00:00+00:00,2.0195019245147705,2.3914289474487305,2.42214298248291,2.3814289569854736,2.4049999713897705,680142400.0
2006-08-31 00:00:00+00:00,2.04634428024292,2.4232139587402344,2.43928599357605,2.380713939666748,2.4028570652008057,574697200.0
2006-09-01 00:00:00+00:00,2.062328815460205,2.442142963409424,2.4517860412597656,2.42214298248291,2.445713996887207,408494800.0
2006-09-05 00:00:00+00:00,2.1558241844177246,2.552856922149658,2.5535709857940674,2.448214054107666,2.4632139205932617,1012457600.0
2006-09-06 00:00:00+00:00,2.1120924949645996,2.501070976257324,2.560357093811035,2.489285945892334,2.5385708808898926,974103200.0
2006-09-07 00:00:00+00:00,2.1956355571746826,2.5999999046325684,2.624285936355591,2.5089290142059326,2.5214290618896484,1267957600.0
2006-09-08 00:00:00+00:00,2.187190294265747,2.5899999141693115,2.627500057220459,2.568213939666748,2.620357036590576,895921600.0
2006-09-11 00:00:00+00:00,2.1865878105163574,2.5892860889434814,2.633213996887207,2.5507140159606934,2.5867860317230225,949124400.0
2006-09-12 00:00:00+00:00,2.1905088424682617,2.5939290523529053,2.62321400642395,2.551785945892334,2.6003570556640625,1684687200.0
2006-09-13 00:00:00+00:00,2.237858772277832,2.6500000953674316,2.6542859077453613,2.5821430683135986,2.601785898208618,1146138000.0
2006-09-14 00:00:00+00:00,2.2369556427001953,2.6489291191101074,2.666785955429077,2.6235709190368652,2.632857084274292,801729600.0
2006-09-15 00:00:00+00:00,2.234844446182251,2.6464290618896484,2.677856922149658,2.617500066757202,2.664285898208618,981853600.0
2006-09-18 00:00:00+00:00,2.2285096645355225,2.6389288902282715,2.6735711097717285,2.617856979370117,2.635714054107666,705278000.0
2006-09-19 00:00:00+00:00,2.2248916625976562,2.634643077850342,2.6557140350341797,2.5999999046325684,2.6464290618896484,710049200.0
2006-09-20 00:00:00+00:00,2.2698285579681396,2.687856912612915,2.70285701751709,2.6507139205932617,2.6564290523529053,822791200.0
2006-09-21 00:00:00+00:00,2.2514305114746094,2.6660709381103516,2.7164289951324463,2.643570899963379,2.6875,794124800.0
2006-09-22 00:00:00+00:00,2.2016680240631104,2.607142925262451,2.6549999713897705,2.5921430587768555,2.6535708904266357,665112000.0
2006-09-25 00:00:00+00:00,2.284606456756592,2.705357074737549,2.7092859745025635,2.632857084274292,2.636070966720581,858992400.0
2006-09-26 00:00:00+00:00,2.340705633163452,2.7717859745025635,2.7778570652008057,2.7178568840026855,2.7207140922546387,1102948000.0
2006-09-27 00:00:00+00:00,2.3045127391815186,2.728929042816162,2.7667860984802246,2.7078568935394287,2.756071090698242,810373200.0
2006-09-28 00:00:00+00:00,2.322608470916748,2.750356912612915,2.7671430110931396,2.7125000953674316,2.750714063644409,723609600.0
2006-09-29 00:00:00+00:00,2.3217036724090576,2.749285936355591,2.768570899963379,2.7385709285736084,2.7539288997650146,405812400.0
2006-10-02 00:00:00+00:00,2.2577648162841797,2.6735711097717285,2.7096428871154785,2.6535708904266357,2.682142972946167,712639200.0
2006-10-03 00:00:00+00:00,2.234240770339966,2.645714044570923,2.676785945892334,2.613929033279419,2.6589291095733643,790708800.0
2006-10-04 00:00:00+00:00,2.2734487056732178,2.692142963409424,2.694999933242798,2.6128571033477783,2.6464290618896484,829082800.0
2006-10-05 00:00:00+00:00,2.2568602561950684,2.672499895095825,2.7200000286102295,2.6475000381469727,2.6617860794067383,683883200.0
2006-10-06 00:00:00+00:00,2.2384629249572754,2.6507139205932617,2.680000066757202,2.636070966720581,2.6578569412231445,466958800.0
2006-10-09 00:00:00+00:00,2.2508277893066406,2.6653571128845215,2.681428909301758,2.626070976257324,2.635714054107666,438222400.0
2006-10-10 00:00:00+00:00,2.2260963916778564,2.636070966720581,2.6635708808898926,2.609999895095825,2.6621429920196533,531588400.0
2006-10-11 00:00:00+00:00,2.208604335784912,2.615356922149658,2.6421430110931396,2.5928568840026855,2.622143030166626,571855200.0
2006-10-12 00:00:00+00:00,2.2698285579681396,2.687856912612915,2.692500114440918,2.628571033477783,2.6289288997650146,592855200.0
2006-10-13 00:00:00+00:00,2.2625904083251953,2.679286003112793,2.745713949203491,2.669286012649536,2.70107102394104,684196800.0
2006-10-16 00:00:00+00:00,2.2740514278411865,2.692857027053833,2.7100000381469727,2.6710710525512695,2.685357093811035,508692800.0
2006-10-17 00:00:00+00:00,2.2405734062194824,2.6532139778137207,2.688214063644409,2.6442859172821045,2.680000066757202,480925200.0
2006-10-18 00:00:00+00:00,2.2478129863739014,2.6617860794067383,2.691786050796509,2.6396429538726807,2.669642925262451,1133907600.0
2006-10-19 00:00:00+00:00,2.382324695587158,2.821070909500122,2.8553569316864014,2.791429042816162,2.830713987350464,1512977200.0
2006-10-20 00:00:00+00:00,2.411278247833252,2.8553569316864014,2.856786012649536,2.809643030166626,2.820357084274292,639413600.0
2006-10-23 00:00:00+00:00,2.456820011138916,2.9092860221862793,2.924999952316284,2.8482139110565186,2.856786012649536,832507200.0
2006-10-24 00:00:00+00:00,2.4444539546966553,2.8946430683135986,2.9171431064605713,2.864285945892334,2.9003570079803467,463212400.0
2006-10-25 00:00:00+00:00,2.4634552001953125,2.9171431064605713,2.9285709857940674,2.893213987350464,2.9053568840026855,485214800.0
2006-10-26 00:00:00+00:00,2.478837013244629,2.935357093811035,2.950000047683716,2.8975000381469727,2.924999952316284,432756800.0
2006-10-27 00:00:00+00:00,2.42515230178833,2.871786117553711,2.944643020629883,2.8575000762939453,2.919642925262451,594966400.0
2006-10-30 00:00:00+00:00,2.425452709197998,2.872143030166626,2.8892860412597656,2.8392860889434814,2.856786012649536,499917600.0
2006-10-31 00:00:00+00:00,2.445358991622925,2.895714044570923,2.9171431064605713,2.865356922149658,2.9089291095733643,501474400.0
2006-11-01 00:00:00+00:00,2.3874528408050537,2.8271429538726807,2.9064290523529053,2.7985711097717285,2.8964290618896484,611192400.0
2006-11-02 00:00:00+00:00,2.382023572921753,2.820713996887207,2.8328568935394287,2.8035709857940674,2.818571090698242,465483200.0
2006-11-03 00:00:00+00:00,2.361212968826294,2.7960710525512695,2.8403570652008057,2.7782139778137207,2.8342859745025635,431888800.0
2006-11-06 00:00:00+00:00,2.4040398597717285,2.8467860221862793,2.859286069869995,2.8010709285736084,2.819643020629883,434576800.0
2006-11-07 00:00:00+00:00,2.4281678199768066,2.875356912612915,2.892857074737549,2.861785888671875,2.87321400642395,525932400.0
2006-11-08 00:00:00+00:00,2.4866786003112793,2.944643020629883,2.953213930130005,2.8532140254974365,2.8578569889068604,690916800.0
2006-11-09 00:00:00+00:00,2.5135207176208496,2.976428985595703,3.0246429443359375,2.932857036590576,2.960714101791382,923053600.0
2006-11-10 00:00:00+00:00,2.5068843364715576,2.9685709476470947,2.9857139587402344,2.9464290142059326,2.983928918838501,373864400.0
2006-11-13 00:00:00+00:00,2.5439815521240234,3.012500047683716,3.016071081161499,2.9514288902282715,2.9721429347991943,450674000.0
2006-11-14 00:00:00+00:00,2.5635857582092285,3.0357139110565186,3.0357139110565186,2.996428966522217,3.0285708904266357,588954800.0
2006-11-15 00:00:00+00:00,2.5349345207214355,3.00178599357605,3.067857027053833,3.0,3.0374999046325684,655323200.0
2006-11-16 00:00:00+00:00,2.5819833278656006,3.057499885559082,3.0821430683135986,3.0221428871154785,3.0310709476470947,693940800.0
2006-11-17 00:00:00+00:00,2.589221239089966,3.066071033477783,3.0692861080169678,3.0357139110565186,3.0407140254974365,466424000.0
2006-11-20 00:00:00+00:00,2.6079206466674805,3.0882139205932617,3.107142925262451,3.0428569316864014,3.049999952316284,570794000.0
2006-11-21 00:00:00+00:00,2.672161102294922,3.164285898208618,3.164285898208618,3.1110711097717285,3.122143030166626,622666800.0
2006-11-22 00:00:00+00:00,2.72373366355896,3.2253570556640625,3.2410709857940674,3.137500047683716,3.1782140731811523,671941200.0
2006-11-24 00:00:00+00:00,2.763545513153076,3.2725000381469727,3.3242859840393066,3.1964290142059326,3.197499990463257,518677600.0
2006-11-27 00:00:00+00:00,2.7005105018615723,3.197856903076172,3.3271429538726807,3.1964290142059326,3.303929090499878,1074836000.0
2006-11-28 00:00:00+00:00,2.768974542617798,3.2789289951324463,3.2846429347991943,3.211071014404297,3.2271430492401123,1036173600.0
2006-11-29 00:00:00+00:00,2.768671989440918,3.2785708904266357,3.3267860412597656,3.2232139110565186,3.3214290142059326,1157083200.0
2006-11-30 00:00:00+00:00,2.7644498348236084,3.273571014404297,3.309999942779541,3.252142906188965,3.2932140827178955,870486400.0
2006-12-01 00:00:00+00:00,2.7541964054107666,3.2614290714263916,3.297499895095825,3.2178568840026855,3.2785708904266357,795079600.0
2006-12-04 00:00:00+00:00,2.748164415359497,3.254286050796509,3.2874999046325684,3.232142925262451,3.2814290523529053,709536800.0
2006-12-05 00:00:00+00:00,2.7526872158050537,3.259643077850342,3.297499895095825,3.245357036590576,3.273214101791382,662838400.0
2006-12-06 00:00:00+00:00,2.709256410598755,3.208214044570923,3.2639288902282715,3.202500104904175,3.237143039703369,638184400.0
2006-12-07 00:00:00+00:00,2.6251108646392822,3.1085710525512695,3.232142925262451,3.1035709381103516,3.2153570652008057,1004827600.0
2006-12-08 00:00:00+00:00,2.6619067192077637,3.1521430015563965,3.192500114440918,3.107142925262451,3.115356922149658,784277200.0
2006-12-11 00:00:00+00:00,2.6766858100891113,3.169642925262451,3.18928599357605,3.1446430683135986,3.174999952316284,499780400.0
2006-12-12 00:00:00+00:00,2.597968339920044,3.0764288902282715,3.1728570461273193,3.054642915725708,3.1646430492401123,1026620000.0
2006-12-13 00:00:00+00:00,2.6857330799102783,3.180356979370117,3.1810710430145264,3.112499952316284,3.141071081161499,857052000.0
2006-12-14 00:00:00+00:00,2.6706528663635254,3.1624999046325684,3.2142860889434814,3.1521430015563965,3.180356979370117,832330800.0
2006-12-15 00:00:00+00:00,2.645620346069336,3.132857084274292,3.186429023742676,3.118928909301758,3.179286003112793,739939200.0
2006-12-18 00:00:00+00:00,2.5777604579925537,3.052500009536743,3.142857074737549,3.021070957183838,3.129642963409424,721576800.0
2006-12-19 00:00:00+00:00,2.6030943393707275,3.0824999809265137,3.0957140922546387,2.98642897605896,3.026071071624756,911405600.0
2006-12-20 00:00:00+00:00,2.5563466548919678,3.0271430015563965,3.0953569412231445,3.0264289379119873,3.0882139205932617,567691600.0
2006-12-21 00:00:00+00:00,2.5002503395080566,2.960714101791382,3.052856922149658,2.93571400642395,3.0250000953674316,903599200.0
2006-12-22 00:00:00+00:00,2.479137659072876,2.93571400642395,3.0014290809631348,2.914285898208618,2.9807140827178955,613303600.0
2006-12-26 00:00:00+00:00,2.4583280086517334,2.9110710620880127,2.9489290714263916,2.8889288902282715,2.933928966522217,490688800.0
2006-12-27 00:00:00+00:00,2.458629608154297,2.911428928375244,2.9285709857940674,2.741786003112793,2.7910709381103516,1935754800.0
2006-12-28 00:00:00+00:00,2.4390251636505127,2.888214111328125,2.9017860889434814,2.8446431159973145,2.865000009536743,1119876800.0
2006-12-29 00:00:00+00:00,2.558759927749634,3.0299999713897705,3.049999952316284,2.9771430492401123,2.99821400642395,1076429200.0
2007-01-03 00:00:00+00:00,2.5273940563201904,2.992856979370117,3.0921430587768555,2.924999952316284,3.0817859172821045,1238319600.0
2007-01-04 00:00:00+00:00,2.583491563796997,3.059286117553711,3.069643020629883,2.9935710430145264,3.00178599357605,847260400.0
2007-01-05 00:00:00+00:00,2.5650930404663086,3.0374999046325684,3.078571081161499,3.0142860412597656,3.063214063644409,834741600.0
2007-01-08 00:00:00+00:00,2.5777604579925537,3.052500009536743,3.0903570652008057,3.0457139015197754,3.069999933242798,797106800.0
2007-01-09 00:00:00+00:00,2.7918951511383057,3.3060710430145264,3.320713996887207,3.0410709381103516,3.0875000953674316,3349298400.0
2007-01-10 00:00:00+00:00,2.925503969192505,3.4642860889434814,3.492856979370117,3.3375000953674316,3.3839290142059326,2952880000.0
2007-01-11 00:00:00+00:00,2.889312267303467,3.421428918838501,3.4564290046691895,3.3964290618896484,3.426429033279419,1440252800.0
2007-01-12 00:00:00+00:00,2.8537240028381348,3.379286050796509,3.3949999809265137,3.3296430110931396,3.378213882446289,1312690400.0
2007-01-16 00:00:00+00:00,2.928518533706665,3.4678568840026855,3.4732139110565186,3.4089291095733643,3.4171431064605713,1244076400.0
2007-01-17 00:00:00+00:00,2.863675594329834,3.391071081161499,3.4857139587402344,3.3864290714263916,3.484286069869995,1646260000.0
2007-01-18 00:00:00+00:00,2.6863365173339844,3.1810710430145264,3.2896430492401123,3.180356979370117,3.289285898208618,2364605600.0
2007-01-19 00:00:00+00:00,2.66914439201355,3.1607139110565186,3.2017860412597656,3.1471428871154785,3.1653571128845215,1364473600.0
2007-01-22 00:00:00+00:00,2.61757230758667,3.0996429920196533,3.184286117553711,3.058928966522217,3.1835711002349854,1454026000.0
2007-01-23 00:00:00+00:00,2.5846967697143555,3.06071400642395,3.125356912612915,3.053929090499878,3.061785936355591,1207424400.0
2007-01-24 00:00:00+00:00,2.6148574352264404,3.0964291095733643,3.112499952316284,3.0742859840393066,3.0957140922546387,927813600.0
2007-01-25 00:00:00+00:00,2.601285696029663,3.080357074737549,3.1607139110565186,3.072499990463257,3.1110711097717285,905973600.0
2007-01-26 00:00:00+00:00,2.575045585632324,3.049285888671875,3.120357036590576,3.0353569984436035,3.1110711097717285,986874000.0
2007-01-29 00:00:00+00:00,2.591935873031616,3.0692861080169678,3.0946431159973145,3.054642915725708,3.0821430683135986,901664400.0
2007-01-30 00:00:00+00:00,2.5801734924316406,3.055356979370117,3.0889289379119873,3.044642925262451,3.0867860317230225,577970400.0
2007-01-31 00:00:00+00:00,2.5856032371520996,3.061785936355591,3.0714290142059326,3.012500047683716,3.0307140350341797,856069200.0
2007-02-01 00:00:00+00:00,2.5557451248168945,3.0264289379119873,3.081070899963379,3.0264289379119873,3.0796430110931396,664342000.0
2007-02-02 00:00:00+00:00,2.5560462474823,3.0267860889434814,3.044642925262451,2.989285945892334,3.004286050796509,621530000.0
2007-02-05 00:00:00+00:00,2.531615972518921,2.997857093811035,3.043929100036621,2.997857093811035,3.010714054107666,578852400.0
2007-02-06 00:00:00+00:00,2.5379490852355957,3.005357027053833,3.0167860984802246,2.9592859745025635,3.016071081161499,864393600.0
2007-02-07 00:00:00+00:00,2.59826922416687,3.0767860412597656,3.0850000381469727,2.983928918838501,3.0171430110931396,1066825200.0
2007-02-08 00:00:00+00:00,2.5991744995117188,3.07785701751709,3.0896430015563965,3.0503571033477783,3.0510709285736084,679030800.0
2007-02-09 00:00:00+00:00,2.511408567428589,2.973928928375244,3.078571081161499,2.9717860221862793,3.067142963409424,860540800.0
2007-02-12 00:00:00+00:00,2.559967041015625,3.0314290523529053,3.0421431064605713,2.986785888671875,3.01535701751709,724071600.0
2007-02-13 00:00:00+00:00,2.554537057876587,3.0250000953674316,3.0460710525512695,3.010714054107666,3.041429042816162,580986000.0
2007-02-14 00:00:00+00:00,2.572633743286133,3.046428918838501,3.0585711002349854,3.0203568935394287,3.0225000381469727,507981600.0
2007-02-15 00:00:00+00:00,2.5699191093444824,3.0432140827178955,3.057857036590576,3.0278570652008057,3.051429033279419,363661200.0
2007-02-16 00:00:00+00:00,2.5584583282470703,3.0296430587768555,3.0503571033477783,3.023571014404297,3.044642925262451,399868000.0
2007-02-20 00:00:00+00:00,2.5907294750213623,3.067857027053833,3.0771429538726807,3.005713939666748,3.023214101791382,617702400.0
2007-02-21 00:00:00+00:00,2.6902565956115723,3.18571400642395,3.196070909500122,3.069999933242798,3.070713996887207,1155313600.0
2007-02-22 00:00:00+00:00,2.6996066570281982,3.1967859268188477,3.2432138919830322,3.1617860794067383,3.242856979370117,838224800.0
2007-02-23 00:00:00+00:00,2.6863365173339844,3.1810710430145264,3.226428985595703,3.1732139587402344,3.184286117553711,517893600.0
2007-02-26 00:00:00+00:00,2.6694459915161133,3.1610710620880127,3.2142860889434814,3.1289288997650146,3.208570957183838,615848800.0
2007-02-27 00:00:00+00:00,2.5313141345977783,2.997499942779541,3.109999895095825,2.978929042816162,3.0821430683135986,1145813200.0
2007-02-28 00:00:00+00:00,2.551823377609253,3.0217859745025635,3.057142972946167,2.9642860889434814,2.9642860889434814,919475200.0
2007-03-01 00:00:00+00:00,2.625714063644409,3.109286069869995,3.1539289951324463,2.9910709857940674,3.001070976257324,1415528800.0
2007-03-02 00:00:00+00:00,2.575951099395752,3.0503571033477783,3.1264290809631348,3.0432140827178955,3.098928928375244,860000400.0
2007-03-05 00:00:00+00:00,2.60339617729187,3.0828568935394287,3.1660709381103516,3.062856912612915,3.067500114440918,838899600.0
2007-03-06 00:00:00+00:00,2.659795045852661,3.1496429443359375,3.1539289951324463,3.121428966522217,3.135714054107666,723186800.0
2007-03-07 00:00:00+00:00,2.645620346069336,3.132857084274292,3.177500009536743,3.12321400642395,3.1446430683135986,626284400.0
2007-03-08 00:00:00+00:00,2.654064893722534,3.142857074737549,3.1685709953308105,3.1235709190368652,3.163928985595703,511011200.0
2007-03-09 00:00:00+00:00,2.65316104888916,3.1417860984802246,3.1732139587402344,3.121428966522217,3.171428918838501,451836000.0
2007-03-12 00:00:00+00:00,2.7104642391204834,3.2096428871154785,3.2139289379119873,3.1424999237060547,3.1453568935394287,729408400.0
2007-03-13 00:00:00+00:00,2.6661288738250732,3.1571431159973145,3.2357139587402344,3.1571431159973145,3.193213939666748,867890800.0
2007-03-14 00:00:00+00:00,2.7143852710723877,3.2142860889434814,3.2142860889434814,3.140000104904175,3.164285898208618,796586000.0
2007-03-15 00:00:00+00:00,2.701416492462158,3.1989290714263916,3.2271430492401123,3.189642906188965,3.2128570079803467,559498800.0
2007-03-16 00:00:00+00:00,2.702019214630127,3.1996428966522217,3.2139289379119873,3.190000057220459,3.197856903076172,571704000.0
2007-03-19 00:00:00+00:00,2.7484660148620605,3.254642963409424,3.2696430683135986,3.1996428966522217,3.2228569984436035,712961200.0
2007-03-20 00:00:00+00:00,2.759021043777466,3.2671430110931396,3.2799999713897705,3.252142906188965,3.262500047683716,488916400.0
2007-03-21 00:00:00+00:00,2.8311028480529785,3.3524999618530273,3.357142925262451,3.273214101791382,3.2853569984436035,686896000.0
2007-03-22 00:00:00+00:00,2.833817481994629,3.3557140827178955,3.369999885559082,3.3214290142059326,3.3475000858306885,561492400.0
2007-03-23 00:00:00+00:00,2.820547580718994,3.3399999141693115,3.35964298248291,3.3321430683135986,3.3339290618896484,450884000.0
2007-03-26 00:00:00+00:00,2.8908205032348633,3.4232139587402344,3.424999952316284,3.3321430683135986,3.356786012649536,864987200.0
2007-03-27 00:00:00+00:00,2.8790576457977295,3.4092860221862793,3.458214044570923,3.392857074737549,3.4182140827178955,932052800.0
2007-03-28 00:00:00+00:00,2.8121020793914795,3.3299999237060547,3.4071431159973145,3.3267860412597656,3.38857102394104,942337200.0
2007-03-29 00:00:00+00:00,2.827484607696533,3.3482139110565186,3.363929033279419,3.293929100036621,3.363929033279419,725723600.0
2007-03-30 00:00:00+00:00,2.802150011062622,3.318213939666748,3.3814289569854736,3.3125,3.367142915725708,600558000.0
2007-04-02 00:00:00+00:00,2.8244686126708984,3.3446431159973145,3.3660709857940674,3.322143077850342,3.362143039703369,501992400.0
2007-04-03 00:00:00+00:00,2.8501038551330566,3.375,3.401071071624756,3.3485710620880127,3.362143039703369,583934400.0
2007-04-04 00:00:00+00:00,2.843168258666992,3.366786003112793,3.3978569507598877,3.361785888671875,3.390713930130005,476784000.0
2007-04-05 00:00:00+00:00,2.8555335998535156,3.3814289569854736,3.3814289569854736,3.3399999141693115,3.36142897605896,355516000.0
2007-04-09 00:00:00+00:00,2.8244686126708984,3.3446431159973145,3.4035708904266357,3.322856903076172,3.4003570079803467,413341600.0
2007-04-10 00:00:00+00:00,2.842564105987549,3.3660709857940674,3.366429090499878,3.336071014404297,3.3453569412231445,352466800.0
2007-04-11 00:00:00+00:00,2.792499542236328,3.306786060333252,3.3553569316864014,3.297499895095825,3.3535709381103516,549018400.0
2007-04-12 00:00:00+00:00,2.7804348468780518,3.2925000190734863,3.296786069869995,3.240000009536743,3.2871429920196533,656675600.0
2007-04-13 00:00:00+00:00,2.721622943878174,3.2228569984436035,3.2642860412597656,3.2164289951324463,3.246428966522217,719941600.0
2007-04-16 00:00:00+00:00,2.7575135231018066,3.26535701751709,3.267857074737549,3.2232139110565186,3.23464298248291,609033600.0
2007-04-17 00:00:00+00:00,2.7249417304992676,3.226785898208618,3.296428918838501,3.203571081161499,3.2857139110565186,751920400.0
2007-04-18 00:00:00+00:00,2.7264482975006104,3.2285709381103516,3.244642972946167,3.200000047683716,3.2200000286102295,464044000.0
2007-04-19 00:00:00+00:00,2.7225279808044434,3.223928928375244,3.2589290142059326,3.208214044570923,3.2210710048675537,425913600.0
2007-04-20 00:00:00+00:00,2.7436399459838867,3.248929023742676,3.2564289569854736,3.233928918838501,3.2460711002349854,522779600.0
2007-04-23 00:00:00+00:00,2.8202459812164307,3.3396430015563965,3.3499999046325684,3.265000104904175,3.271070957183838,780290000.0
2007-04-24 00:00:00+00:00,2.8121020793914795,3.3299999237060547,3.442500114440918,3.260714054107666,3.3557140827178955,1055252800.0
2007-04-25 00:00:00+00:00,2.875739812850952,3.4053568840026855,3.4071431159973145,3.3499999046325684,3.365356922149658,1187144000.0
2007-04-26 00:00:00+00:00,2.980998992919922,3.5299999713897705,3.6607139110565186,3.510714054107666,3.627856969833374,1737778000.0
2007-04-27 00:00:00+00:00,3.0135695934295654,3.568571090698242,3.569643020629883,3.488929033279419,3.5064289569854736,699403600.0
2007-04-30 00:00:00+00:00,3.009951114654541,3.56428599357605,3.607142925262451,3.559643030166626,3.5746428966522217,616509600.0
2007-05-01 00:00:00+00:00,2.9999983310699463,3.552500009536743,3.5839290618896484,3.5196430683135986,3.556786060333252,532523600.0
2007-05-02 00:00:00+00:00,3.027745008468628,3.5853569507598877,3.5907139778137207,3.552500009536743,3.558928966522217,505145200.0
2007-05-03 00:00:00+00:00,3.0280473232269287,3.585714101791382,3.62321400642395,3.5717859268188477,3.5975000858306885,576077600.0
2007-05-04 00:00:00+00:00,3.0404129028320312,3.6003570556640625,3.628571033477783,3.5892860889434814,3.5999999046325684,381987200.0
2007-05-07 00:00:00+00:00,3.1342103481292725,3.7114291191101074,3.726785898208618,3.6075000762939453,3.609999895095825,861557200.0
2007-05-08 00:00:00+00:00,3.1685924530029297,3.752142906188965,3.755357027053833,3.693571090698242,3.695357084274292,783997200.0
2007-05-09 00:00:00+00:00,3.223482131958008,3.817142963409424,3.819999933242798,3.7460711002349854,3.746786117553711,717757600.0
2007-05-10 00:00:00+00:00,3.2373554706573486,3.833570957183838,3.8871428966522217,3.7828569412231445,3.808213949203491,1197257600.0
2007-05-11 00:00:00+00:00,3.2795801162719727,3.883570909500122,3.8975000381469727,3.813570976257324,3.8478569984436035,653696400.0
2007-05-14 00:00:00+00:00,3.298279285430908,3.9057140350341797,3.9285709857940674,3.8660709857940674,3.9149999618530273,651946400.0
2007-05-15 00:00:00+00:00,3.2427845001220703,3.8399999141693115,3.93571400642395,3.802856922149658,3.9132139682769775,954514400.0
2007-05-16 00:00:00+00:00,3.2373554706573486,3.833570957183838,3.8867859840393066,3.693571090698242,3.876070976257324,1126767600.0
2007-05-17 00:00:00+00:00,3.3006913661956787,3.9085710048675537,3.92392897605896,3.8267860412597656,3.8267860412597656,735291200.0
2007-05-18 00:00:00+00:00,3.318185329437256,3.929286003112793,3.9514288902282715,3.9203569889068604,3.936785936355591,621345200.0
2007-05-21 00:00:00+00:00,3.3772974014282227,3.999285936355591,4.01607084274292,3.930356979370117,3.939642906188965,639892400.0
2007-05-22 00:00:00+00:00,3.424346923828125,4.054999828338623,4.0625,4.000357151031494,4.017499923706055,572409600.0
2007-05-23 00:00:00+00:00,3.4047439098358154,4.03178596496582,4.107142925262451,4.021070957183838,4.072143077850342,911374800.0
2007-05-24 00:00:00+00:00,3.338391065597534,3.953213930130005,4.087856769561768,3.941786050796509,4.028929233551025,887362000.0
2007-05-25 00:00:00+00:00,3.426759719848633,4.057857036590576,4.063570976257324,3.982142925262451,4.0,632959600.0
2007-05-29 00:00:00+00:00,3.448776960372925,4.083929061889648,4.102142810821533,4.0246429443359375,4.087500095367432,645694000.0
2007-05-30 00:00:00+00:00,3.5820834636688232,4.241786003112793,4.24571418762207,4.054643154144287,4.0821428298950195,1478444800.0
2007-05-31 00:00:00+00:00,3.655068874359131,4.328214168548584,4.363214015960693,4.269286155700684,4.288214206695557,1297066400.0
2007-06-01 00:00:00+00:00,3.5709235668182373,4.228570938110352,4.328214168548584,4.224643230438232,4.324999809265137,885262000.0
2007-06-04 00:00:00+00:00,3.659292221069336,4.333213806152344,4.347499847412109,4.210713863372803,4.236785888671875,886673200.0
2007-06-05 00:00:00+00:00,3.6997060775756836,4.381071090698242,4.381785869598389,4.3035712242126465,4.336071014404297,920785600.0
2007-06-06 00:00:00+00:00,3.7289621829986572,4.415713787078857,4.430356979370117,4.3553571701049805,4.367856979370117,1112241200.0
2007-06-07 00:00:00+00:00,3.741929531097412,4.431070804595947,4.557499885559082,4.3996429443359375,4.463929176330566,1915079600.0
2007-06-08 00:00:00+00:00,3.7545969486236572,4.446071147918701,4.493928909301758,4.367499828338623,4.493570804595947,1241682400.0
2007-06-11 00:00:00+00:00,3.624910354614258,4.292500019073486,4.505356788635254,4.269286155700684,4.5,1874258400.0
2007-06-12 00:00:00+00:00,3.6306402683258057,4.299285888671875,4.346786022186279,4.2253570556640625,4.262499809265137,1426566400.0
2007-06-13 00:00:00+00:00,3.5437800884246826,4.1964287757873535,4.328214168548584,4.121428966522217,4.326786041259766,1721353200.0
2007-06-14 00:00:00+00:00,3.581480026245117,4.2410712242126465,4.26607084274292,4.1578569412231445,4.185713768005371,973266000.0
2007-06-15 00:00:00+00:00,3.6342594623565674,4.3035712242126465,4.309642791748047,4.28071403503418,4.307857036590576,811218800.0
